url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B00TIY9NWK,"Reebok Men's Club MEMT Wide 4E Casual Sneakers, White/Glen Green, 8.5 UK",Sandra Hunt,Awful one runner came apart,These are pathetic I purchased these for my dad for Father’s Day and he said they came apart on the whole side of one runner he has always worn Reebok’s so what is up with these from here I don’t know I’m not happy about this at all.,1.0,True,2019-08-17,,a44491d3-9922-56ff-ab95-7d4be87cb5cb,24/12/2021 02:29:20,pathetic purchased dad father ’ day said came apart whole side one runner always worn reebok ’ ’ know ’ happy,2019-08
https://www.amazon.co.uk/dp/B0714BP3H4,"adidas Men's Daily 2.0 Shoes Sneaker, Black/Black/White, 9.5 UK",Amazon Customer,Tight front/loose back,My toes were being squished and my heel was lifting out of the shoe with every step. Too much friction from the rubbing. Just won't work for me. Returning!,1.0,True,2019-12-14,,a89bee5c-249e-57c3-bdbc-f077e81186ff,24/12/2021 02:29:21,toe squished heel lifting shoe every step much friction rubbing wont work returning,2019-12
https://www.amazon.co.uk/dp/B017M627MI,"Bloch Women's Broadway Hi Dance Shoe, Tan, 8.5 UK",Amazon Customer,USED SHOES!!!!,I open a broken box to USED SHOES. These shoes are clearly USED. Really??? They are sent back.,1.0,True,2021-07-21,,64515827-7b37-5088-ab13-954d2776f3a9,24/12/2021 02:29:22,open broken box used shoe shoe clearly used really sent back,2021-07
https://www.amazon.co.uk/dp/B07CKJ6TG4,"Mizuno Women's Wave Creation 20 Running Shoe, Sky Gray-Silver, 5.5 UK",Sharon,Falling apart after less than 10km!,"I’ve been running in Wave Creations for easily 10 years or more, and this new version is *not* what I’m used to. The tongue is attached to the shoe, making it hard to put on, the fit is different (tighter than previous versions), but the most disappointing part is the workmanship. With less than 10km on these shoes, they have started disintegrating all through the heel area (see photos). They started squeaking while I was on a run, and upon inspection after running, I found that foam padding was breaking down and coming apart. These are being returned, and I’ll either wait for the next version, or perhaps check out another company. Sorry Mizuno, these just aren’t up to standard :(",1.0,True,2020-09-16,,ba76699a-3e38-5573-a579-b8ad243ae32d,24/12/2021 02:29:23,’ running wave creation easily 10 year new version ’ used tongue attached shoe making hard put fit different tighter previous version disappointing part workmanship le 10km shoe started disintegrating heel area see photo started squeaking run upon inspection running found foam padding breaking coming apart returned ’ either wait next version perhaps check another company sorry mizuno ’ standard,2020-09
https://www.amazon.co.uk/dp/B07CKJ6TG4,"Mizuno Women's Wave Creation 20 Running Shoe, Sky Gray-Silver, 5.5 UK",Gina Pearce,Poor craftsmanship and quality,"I had a pair of Mizunos for 4 years. Great shoe! When it was time for a new pair I bought the newer model. I’ve been wearing them for less than 4 months and only in my home gym. I went to lace them up as usual, pulled the laces tighter and the lace ripped right through the hole! These are expensive shoes and I would expect better quality. Amazon won’t offer me a credit, a refund or a replacement. Not impressed.",1.0,True,2020-09-26,,991b4993-d0ed-53e3-9f94-e85cebd362a3,24/12/2021 02:29:23,pair mizunos 4 year great shoe time new pair bought newer model ’ wearing le 4 month home gym went lace usual pulled lace tighter lace ripped right hole expensive shoe would expect better quality amazon ’ offer credit refund replacement impressed,2020-09
https://www.amazon.co.uk/dp/B07CKJ6TG4,"Mizuno Women's Wave Creation 20 Running Shoe, Sky Gray-Silver, 5.5 UK",Thiago Armando Manfro,Fake product!,"Folks, I would not recommend buying this shoes! I've just picked up the shoes and compared with the original and this product is completely terrible. The glue is really visible, the fabrics' cuts are not aligned. The  front leather fabric has inferior quality compared to the original. Also, the glue was kind of accidentally manufactured poured onto the fabric. I will be return this product today.",1.0,True,2021-10-18,,4cefbe52-8863-524e-879c-edc250c67d1e,24/12/2021 02:29:23,folk would recommend buying shoe ive picked shoe compared original product completely terrible glue really visible fabric cut aligned front leather fabric inferior quality compared original also glue kind accidentally manufactured poured onto fabric return product today,2021-10
https://www.amazon.co.uk/dp/B07CKJ6TG4,"Mizuno Women's Wave Creation 20 Running Shoe, Sky Gray-Silver, 5.5 UK",Olivia,Sole will fall apart,Less than 20km into these shoes part of the sole on the heel just fell off. For over 200$ shoes that is outrageous. That hasn’t happened to shoes that had 1000km on them. I have been loyal to mizuno for a decade so this is extremely disappointing.,1.0,True,2020-09-27,,9b648102-4f7a-51fb-a9a9-29f25fe12e41,24/12/2021 02:29:23,le 20km shoe part sole heel fell 200 shoe outrageous ’ happened shoe 1000km loyal mizuno decade extremely disappointing,2020-09
https://www.amazon.co.uk/dp/B07P5NZKBG,Johnston & Murphy mens 15-2820 Daley Cap Toe Beige Size: 9.5,Bruce Johnston,Fake shoes,These are not real Johnston and Murphys. I kept wondering why they fit larger. I chalked it up to user error and bought some inserts so I can actually wear them. As I put the insoles I'm I noticed that they were the exact size as MY OTHER 3 JOHNSTON AND MURPHYS. So I started digging. Made in a different country as the other 3. Leather was noticeably different then the other 3. Every code was different on the tongue of the shoe. Sole was noticeable different.,1.0,True,2021-07-08,2.0,ed0f24df-cde9-566a-8e87-fdb0b12f7331,24/12/2021 02:29:24,real johnston murphy kept wondering fit larger chalked user error bought insert actually wear put insole im noticed exact size 3 johnston murphy started digging made different country 3 leather noticeably different 3 every code different tongue shoe sole noticeable different,2021-07
https://www.amazon.co.uk/dp/B07P5NZKBG,Johnston & Murphy mens 15-2820 Daley Cap Toe Beige Size: 9.5,Granville Anderson,Stiff,I love the style of the shoe but it very stiff in the sole. This makes it uncomfortable to wear even after trying to break it in.,1.0,True,2021-05-07,,8d2ce235-bfbb-5096-ac5f-090d5496926c,24/12/2021 02:29:24,love style shoe stiff sole make uncomfortable wear even trying break,2021-05
https://www.amazon.co.uk/dp/B01CQV3H9Q,"New Balance Women's BW2000V1 Winter Boot, Black, 6.5 UK",Amazon Customer,Not designed for wide feet or arthritic ankles,I was so DISAPPOINTED that these walking shoes would NOT allow me to slide my foot inside ! I'm 66 yrs old and walk my 82 lb dog twice a day.  These shoes looked like the perfect footwear for light snowfall days.  HAH. The opening at the top is too narrow and rigid.  There are no gussets that allow the opening to widen and accomodate your heel and ankle.  Very POOR design !  Because of that I cannot comment on the fit or comfort.  I had high hopes for these.  The tread on the bottom of the shoe and the ankle support would have made this a very stable shoe/boot.,1.0,True,2021-12-01,,cc9c12c3-173a-519c-94ac-5fb46449fc4e,24/12/2021 02:29:24,disappointed walking shoe would allow slide foot inside im 66 yr old walk 82 lb dog twice day shoe looked like perfect footwear light snowfall day hah opening top narrow rigid gusset allow opening widen accomodate heel ankle poor design comment fit comfort high hope tread bottom shoe ankle support would made stable shoeboot,2021-12
https://www.amazon.co.uk/dp/B01CQV3H9Q,"New Balance Women's BW2000V1 Winter Boot, Black, 6.5 UK",Amazon Customer,Cute shoe,Could not get my foot all the way in the shoe. No side zipper or opening at the shoe laces to open up the shoe,1.0,True,2018-10-19,2.0,80e3f6df-2f69-59e5-8580-80fb8953130f,24/12/2021 02:29:24,could get foot way shoe side zipper opening shoe lace open shoe,2018-10
https://www.amazon.co.uk/dp/B01CQV3H9Q,"New Balance Women's BW2000V1 Winter Boot, Black, 6.5 UK",Jannie,Wrong shoe,I was unable to put my foot in the shoe. Returned immediately!!,1.0,True,2021-02-07,,1fecad16-1f8e-5ced-b0df-9cf547a156c3,24/12/2021 02:29:24,unable put foot shoe returned immediately,2021-02
https://www.amazon.co.uk/dp/B01MT1AZI4,"adidas Men's Freak X Carbon Mid Baseball Shoe, Black/White/Metallic Silver, 12 Medium US",Andrew McComb,Too heavy,"Too heavy, heal support dug into back of foot.",1.0,True,2021-03-30,,b30740df-7acd-5ff9-94bb-ec01f8872a43,24/12/2021 02:29:25,heavy heal support dug back foot,2021-03
https://www.amazon.co.uk/dp/B07VS45JWD,"Irish Setter Men's Canyons Hiking Shoe, Dark Green, 10.5 UK",gold,NOT  wide width,Purchased my usual size 9EE and could barely get my foot in the shoe because it was so narrow.  Another time wasting purchase...,1.0,True,2021-09-29,,69efe7bf-6221-512b-bd35-42daa81791eb,24/12/2021 02:29:27,purchased usual size 9ee could barely get foot shoe narrow another time wasting purchase,2021-09
https://www.amazon.co.uk/dp/B07KX9B1TQ,"adidas Men's Solar Drive 19 Running Shoe, Black/Grey/White, 12.5 UK",Amazon Customer,Horrible running shoes,"I'm a neutral runner and these shoes supposed to be for neutral pronation. They are more like stability shoes. The side guide rails greatly impeding the rolling transition to toe-off and control the natural motion of the foot. I have other Adidas shoes with boost midsole which I really like, but the boost midsole of these shoes feels completely different, dead, and nonresponsive. The upper is a thick and supportive but leaking dye. After the first run my white socks get dyed red. The tongue is kind of firm and uncomfortable. The comfort is average. If you are a neutral runner avoid these shoes by any means.Horrible running shoes!",1.0,True,2020-08-11,2.0,3f153dbe-c3de-5842-a13b-f8b0d650a8e1,24/12/2021 02:29:28,im neutral runner shoe supposed neutral pronation like stability shoe side guide rail greatly impeding rolling transition toeoff control natural motion foot adidas shoe boost midsole really like boost midsole shoe feel completely different dead nonresponsive upper thick supportive leaking dye first run white sock get dyed red tongue kind firm uncomfortable comfort average neutral runner avoid shoe meanshorrible running shoe,2020-08
https://www.amazon.co.uk/dp/B08484T18B,Puremotion Shoes Core Black/Core Black/Grey 11.5,Barbie Mayo,Don't oder all white or you'll get this!,Not the color I ordered. I ordered all white with black outlined strips so please becareful if you attemp to oder the all white cause your NOT going to get what you think your going to get. Pretty disappointed cause I was looking forward to them.. but they fit nice and are light weight on your feet. Gave it one star cause I had too give at least one,1.0,True,2021-01-04,28.0,9b8312a2-d460-58b3-91d8-3cfde7b0b2be,24/12/2021 02:29:28,color ordered ordered white black outlined strip please becareful attemp oder white cause going get think going get pretty disappointed cause looking forward fit nice light weight foot gave one star cause give least one,2021-01
https://www.amazon.co.uk/dp/B08484T18B,Puremotion Shoes Core Black/Core Black/Grey 11.5,K,May run large,"I love this brand and was shocked these did not fit. I got my usual size and they felt tight across the top of my foot and my heel was slipping as I walked. They feel a half size larger. Also, the color was odd. I purchase white with pink stripes, but the white looks more like a blue white. It seriously looks like the sneakers were put in the wash with a load of blue jeans and the color bled onto the sneakers. The pink stripes look a little cheesey. As if they can be peeled right off. They are not comfortable at all. The sole feels very thin and flat. Low quality.",1.0,True,2021-11-17,,bbe98c70-09ba-5a7d-b471-e4cacef9fa53,24/12/2021 02:29:28,love brand shocked fit got usual size felt tight across top foot heel slipping walked feel half size larger also color odd purchase white pink stripe white look like blue white seriously look like sneaker put wash load blue jean color bled onto sneaker pink stripe look little cheesey peeled right comfortable sole feel thin flat low quality,2021-11
https://www.amazon.co.uk/dp/B07QVBLD8Y,Saucony Kids&#39; Astrofoam Sneaker,MamaBearfarm,Didn't last 3 days,Bought these shoes for my 4 yr old for vacation as she had outgrown all her other shoes. She wore them all of 10 hours spanning 3 days time. The outer part of the shoe began separating from the sole of the shoe by the 2nd day. I will now have to find her a new pair of shoes for when school starts 😣 These shoes did fit as expected and my child loved them. Too bad they won't last long.,1.0,True,2020-07-15,8.0,10153ec0-49e0-5170-b7d1-90c8bea0375d,24/12/2021 02:29:29,bought shoe 4 yr old vacation outgrown shoe wore 10 hour spanning 3 day time outer part shoe began separating sole shoe 2nd day find new pair shoe school start 😣 shoe fit expected child loved bad wont last long,2020-07
